trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
7149,357,1585.961478016,,1735815854.6792028,36.0,0.5420945882797241,,,,,,
7199,358,1591.657883257,1e-05,1735815860.3755808,,,,,,,,
7199,359,1591.766139799,,1735815860.4838672,36.0,0.5077878832817078,,,,,,
7214,360,1596.134819808,,1735815864.8524673,36.0,,0.7037572264671326,0.5782759785652161,,,,
7214,361,1614.239094932,,1735815882.9567943,36.0,,,,0.7223827838897705,0.5466616153717041,,
7249,362,1620.084871902,1e-05,1735815888.8024497,,,,,,,,
7249,363,1620.193650022,,1735815888.911345,37.0,0.6172946691513062,,,,,,
7299,364,1625.892228288,1e-05,1735815894.6098964,,,,,,,,
7299,365,1626.000551735,,1735815894.7182388,37.0,0.671727180480957,,,,,,
7349,366,1631.709258365,1e-05,1735815900.426944,,,,,,,,
7349,367,1631.817781127,,1735815900.5355196,37.0,0.635009229183197,,,,,,
7399,368,1637.513423314,1e-05,1735815906.2311208,,,,,,,,
7399,369,1637.621884249,,1735815906.339491,37.0,0.5228983759880066,,,,,,
7409,370,1641.433721499,,1735815910.1513329,37.0,,0.6994219422340393,0.5787001252174377,,,,
7409,371,1641.440155367,,1735815910.1579223,37.0,,,,0.7196531891822815,0.5483975410461426,,
7449,372,1647.86279365,1e-05,1735815916.5803723,,,,,,,,
7449,373,1647.971568193,,1735815916.689194,38.0,0.4934546947479248,,,,,,
7499,374,1653.67445832,1e-05,1735815922.392144,,,,,,,,
7499,375,1653.78304475,,1735815922.5007603,38.0,0.4735245704650879,,,,,,
7549,376,1659.492401779,1e-05,1735815928.2100592,,,,,,,,
7549,377,1659.600792984,,1735815928.3184493,38.0,0.6592836380004883,,,,,,
7599,378,1665.286320465,1e-05,1735815934.0040312,,,,,,,,
7599,379,1665.394546661,,1735815934.1123273,38.0,0.637738049030304,,,,,,
7604,380,1668.622262658,,1735815937.3399107,38.0,,0.7080925107002258,0.5791677236557007,,,,
7604,381,1687.075422163,,1735815955.7931178,38.0,,,,0.7262363433837891,0.5419427752494812,,
7605,382,1691.826879004,,1735815960.5445156,39.0,,,,,,0.7080925107002258,0.5803727507591248
